tired_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/tired-face_1f62b.png
yawning_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/yawning-face_1f971.png
face_with_steam_from_nose,https://emojipedia-us.s3.amazonaws.com/source/skype/289/face-with-steam-from-nose_1f624.png
enraged_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/pouting-face_1f621.png
angry_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/angry-face_1f620.png
face_with_symbols_on_mouth,https://emojipedia-us.s3.amazonaws.com/source/skype/289/face-with-symbols-on-mouth_1f92c.png
smiling_face_with_horns,https://emojipedia-us.s3.amazonaws.com/source/skype/289/smiling-face-with-horns_1f608.png
angry_face_with_horns,https://emojipedia-us.s3.amazonaws.com/source/skype/289/angry-face-with-horns_1f47f.png
skull,https://emojipedia-us.s3.amazonaws.com/source/skype/289/skull_1f480.png
skull_and_crossbones,https://emojipedia-us.s3.amazonaws.com/source/skype/289/skull-and-crossbones_2620-fe0f.png
pile_of_poo,https://emojipedia-us.s3.amazonaws.com/source/skype/289/pile-of-poo_1f4a9.png
clown_face,https://emojipedia-us.s3.amazonaws.com/source/skype/289/clown-face_1f921.png
ogre,https://emojipedia-us.s3.amazonaws.com/source/skype/289/ogre_1f479.png
goblin,https://emojipedia-us.s3.amazonaws.com/source/skype/289/goblin_1f47a.png
ghost,https://emojipedia-us.s3.amazonaws.com/source/skype/289/ghost_1f47b.png
alien,https://emojipedia-us.s3.amazonaws.com/source/skype/289/alien_1f47d.png
alien_monster,https://emojipedia-us.s3.amazonaws.com/source/skype/289/alien-monster_1f47e.png
robot,https://emojipedia-us.s3.amazonaws.com/source/skype/289/robot_1f916.png
grinning_cat,https://emojipedia-us.s3.amazonaws.com/source/skype/289/grinning-cat_1f63a.png
cat_with_tears_of_joy,https://emojipedia-us.s3.amazonaws.com/source/skype/289/cat-with-tears-of-joy_1f639.png
smiling_cat_with_heart_eyes,https://emojipedia-us.s3.amazonaws.com/source/skype/289/smiling-cat-with-heart-eyes_1f63b.png
cat_with_wry_smile,https://emojipedia-us.s3.amazonaws.com/source/skype/289/cat-with-wry-smile_1f63c.png
kissing_cat,https://emojipedia-us.s3.amazonaws.com/source/skype/289/kissing-cat_1f63d.png
weary_cat,https://emojipedia-us.s3.amazonaws.com/source/skype/289/weary-cat_1f640.png
crying_cat,https://emojipedia-us.s3.amazonaws.com/source/skype/289/crying-cat_1f63f.png
pouting_cat,https://emojipedia-us.s3.amazonaws.com/source/skype/289/pouting-cat_1f63e.png
see_no_evil_monkey,https://emojipedia-us.s3.amazonaws.com/source/skype/289/see-no-evil-monkey_1f648.png
hear_no_evil_monkey,https://emojipedia-us.s3.amazonaws.com/source/skype/289/hear-no-evil-monkey_1f649.png
speak_no_evil_monkey,https://emojipedia-us.s3.amazonaws.com/source/skype/289/speak-no-evil-monkey_1f64a.png
kiss_mark,https://emojipedia-us.s3.amazonaws.com/source/skype/289/kiss-mark_1f48b.png
love_letter,https://emojipedia-us.s3.amazonaws.com/source/skype/289/love-letter_1f48c.png
heart_with_arrow,https://emojipedia-us.s3.amazonaws.com/source/skype/289/heart-with-arrow_1f498.png
heart_with_ribbon,https://emojipedia-us.s3.amazonaws.com/source/skype/289/heart-with-ribbon_1f49d.png
sparkling_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/sparkling-heart_1f496.png
growing_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/growing-heart_1f497.png
beating_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/beating-heart_1f493.png
revolving_hearts,https://emojipedia-us.s3.amazonaws.com/source/skype/289/revolving-hearts_1f49e.png
heart_decoration,https://emojipedia-us.s3.amazonaws.com/source/skype/289/heart-decoration_1f49f.png
heart_exclamation,https://emojipedia-us.s3.amazonaws.com/source/skype/289/heart-exclamation_2763-fe0f.png
broken_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/broken-heart_1f494.png
red_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/red-heart_2764-fe0f.png
orange_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/orange-heart_1f9e1.png
yellow_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/yellow-heart_1f49b.png
green_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/green-heart_1f49a.png
blue_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/blue-heart_1f499.png
purple_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/purple-heart_1f49c.png
brown_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/brown-heart_1f90e.png
black_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/black-heart_1f5a4.png
white_heart,https://emojipedia-us.s3.amazonaws.com/source/skype/289/white-heart_1f90d.png
